imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt1594972,Norm of the North,2016,PG,90 min,"Animation, Adventure, Comedy",3.4,"When a real estate development invades his Arctic home, Norm and his three lemming friends head to New York City, where Norm becomes the mascot of the corporation in an attempt to bring it down from the inside and protect his homeland.",Trevor Wall,/name/nm1222421/,"Rob Schneider, 
Heather Graham, 
Ken Jeong, 
Bill Nighy","/name/nm0001705/,/name/nm0001287/,/name/nm0421822/,/name/nm0631490/",9614.0,17017118.0,3
tt3819668,"Dragon Ball Z: Resurrection ""F""",2015,Not Rated,93 min,"Animation, Action, Adventure",7.2,"One peaceful day on Earth, two remnants of Freeza's army named Sorube and Tagoma arrive searching for the Dragon Balls with the aim of reviving Freeza. They succeed, and Freeza subsequently seeks revenge on the Saiya-jin.",Tadayoshi Yamamuro,/name/nm2238569/,"Masako Nozawa, 
Ryô Horikawa, 
Hiromi Tsuru, 
Masaharu Satô","/name/nm0637586/,/name/nm0394690/,/name/nm0875442/,/name/nm0766493/",22850.0,8008363.0,3
tt1260502,Ghost in the Shell 2.0,2008,TV-14,83 min,"Animation, Action, Crime",7.9,A hacker known as the Puppet Master is hunted by a female cyborg cop and her partner. This film is a revised version of Ghost in the Shell (1995).,Mamoru Oshii,/name/nm0651900/,"Atsuko Tanaka, 
Akio Ôtsuka, 
Kôichi Yamadera, 
Tesshô Genda","/name/nm0848968/,/name/nm0960033/,/name/nm0945290/,/name/nm0312656/",14793.0,,1
tt9116358,Promare,2019,PG-13,111 min,"Animation, Action, Adventure",7.0,A futuristic firefighting mecha service is created to protect the world.,Hiroyuki Imaishi,/name/nm0408043/,"John Eric Bentley, 
Steve Blum, 
Johnny Yong Bosch, 
Melissa Fahn","/name/nm0072829/,/name/nm0089707/,/name/nm0097765/,/name/nm0153100/",4596.0,,3
tt5973626,Batman: Return of the Caped Crusaders,2016,PG,78 min,"Animation, Action, Adventure",6.7,Batman and Robin of the 1960s live action series are back in action to take down their fiendish foes united once more against them.,Rick Morales,/name/nm3262328/,"Adam West, 
Burt Ward, 
Julie Newmar, 
Jeff Bergman","/name/nm0001842/,/name/nm0911431/,/name/nm0628325/,/name/nm0074797/",6001.0,,3
tt1181840,Jack and the Cuckoo-Clock Heart,2013,PG,94 min,"Animation, Adventure, Drama",6.9,"A 19th-century drama about a man whose heart was replaced with a clock when he was born. The situation dictates that he should avoid feeling strong emotions -- love, most of all -- but he just can't keep his feelings under wraps.","Stéphane Berla, 
Mathias Malzieu",/name/nm1071849/,"Mathias Malzieu, 
Olivia Ruiz, 
Grand Corps Malade, 
Jean Rochefort","/name/nm0540962/,/name/nm0540962/,/name/nm1121600/,/name/nm2120560/,/name/nm0734000/",7051.0,,1
tt4273562,Yu-Gi-Oh!: The Dark Side of Dimensions,2016,PG,130 min,"Animation, Adventure, Drama",6.9,Yugi and Kaiba have a special duel that transcends dimensions.,Satoshi Kuwabara,/name/nm0476663/,"Shunsuke Kazama, 
Kenjirô Tsuda, 
Gregory Abbey, 
Luis Alfonso","/name/nm0443562/,/name/nm1328859/,/name/nm0969153/,/name/nm8755384/",3214.0,1015339.0,3
tt3183630,The Boy and the World,2013,PG,80 min,"Animation, Adventure, Family",7.5,A little boy goes on an adventurous quest in search of his father.,Alê Abreu,/name/nm0994245/,"Vinicius Garcia, 
Marco Aurélio Campos, 
Lu Horta, 
Felipe Zilse","/name/nm6457440/,/name/nm6457442/,/name/nm6457441/,/name/nm7856663/",7221.0,129479.0,1
tt1920885,Big Fish & Begonia,2016,PG-13,100 min,"Animation, Adventure, Drama",7.0,A 16-year-old girl travels to the human world in the form of a dolphin and forms a connection with a human boy.,"Xuan Liang, 
Chun Zhang",/name/nm4443317/,"Guanlin Ji, 
Shangqing Su, 
Timmy Xu, 
Shulan Pan","/name/nm8082506/,/name/nm4589246/,/name/nm8275833/,/name/nm8275834/,/name/nm8282196/",6231.0,,0
tt1235830,Chico & Rita,2010,Not Rated,94 min,"Animation, Crime, Drama",7.2,"Chico is a young piano player with big dreams. Rita is a beautiful singer with an extraordinary voice. Music and romantic desire unites them, but their journey - in the tradition of the Latin ballad, the bolero - brings heartache and torment.","Tono Errando, 
Javier Mariscal, 
Fernando Trueba",/name/nm0973105/,"Eman Xor Oña, 
Limara Meneses, 
Mario Guerra, 
Jon Adams","/name/nm0973475/,/name/nm0874096/,/name/nm1917423/,/name/nm2253799/,/name/nm2089954/,/name/nm4850962/",9368.0,350524.0,3
tt2981768,Patema Inverted,2013,Not Rated,98 min,"Animation, Adventure, Drama",7.3,"A young girl, from a civilization that resides in deep underground tunnels, finds herself trapped in an inverted world and teams up with a resident to escape and return home.",Yasuhiro Yoshiura,/name/nm3602074/,"Yukiyo Fujii, 
Nobuhiko Okamoto, 
Shintarô Ôhata, 
Shin'ya Fukumatsu","/name/nm4480120/,/name/nm2462004/,/name/nm1566172/,/name/nm2496301/",9591.0,,2
tt1340108,Killer Bean Forever,2008,TV-PG,85 min,"Animation, Action, Adventure",6.5,"Killer Bean is sent on a mission in Beantown, but when he attacks one of the warehouses owned by the mafia boss, Cappuccino, he gets the attention of Detective Cromwell, a bean who's trying to put Cappuccino, and possibly Killer Bean, behind bars.",Jeff Lew,/name/nm0506703/,"Vegas J. Jenkins, 
Bryan Session, 
Matthew Tyler, 
David Guilmette","/name/nm1460414/,/name/nm0973600/,/name/nm1331787/,/name/nm2304468/",4102.0,,0
tt1673702,A Cat in Paris,2010,PG,70 min,"Animation, Adventure, Comedy",6.9,"In Paris, a cat who lives a secret life as a cat burglar's aide must come to the rescue of Zoe, the little girl he lives with, after she falls into a gangster's clutches.","Jean-Loup Felicioli, 
Alain Gagnol",/name/nm0271246/,"Dominique Blanc, 
Bernadette Lafont, 
Bruno Salomone, 
Jean Benguigui","/name/nm0300944/,/name/nm0086924/,/name/nm0480942/,/name/nm0758912/,/name/nm0071114/",11506.0,309973.0,0
tt10734928,The Legend of Hei,2019,,101 min,"Animation, Action, Adventure",7.2,"When his forest is destroyed, the wood sprite Xiaohei takes the form of a cat and goes to live in the city, where the hybrid Fengxi (Stormend) befriends him. However, there are enemies on their trail.",Mtjj,/name/nm10879834/,"Youji Wang, 
Yuntu Cao, 
Khoi Dao, 
Kei Gambit","/name/nm5679689/,/name/nm14464648/,/name/nm6004732/,/name/nm11101448/",1830.0,,3
tt1433540,A Town Called Panic,2009,TV-PG,75 min,"Animation, Adventure, Comedy",7.4,"Cowboy and Indian's only wish was to come up with a brilliant idea for Mr Horse's birthday, but when their plan ends up in utter disaster, they'll need to travel the world and back to make things right again.","Stéphane Aubier, 
Vincent Patar",/name/nm0041334/,"Stéphane Aubier, 
Jeanne Balibar, 
Nicolas Buysse, 
François De Brigode","/name/nm0665262/,/name/nm0041334/,/name/nm0050210/,/name/nm1328609/,/name/nm3873825/",8365.0,165349.0,0
tt2243621,The Snow Queen,2012,PG,80 min,"Animation, Adventure, Family",5.3,"The Snow Queen created the world of eternal winter where the polar wind cools human souls and clearness of lines obscure emotions. A girl named Gerda, her pet ferret Luta, and Orm the troll must save her brother Kai and the world.","Vladlen Barbe, 
Maksim Sveshnikov",/name/nm1703597/,"Anna Shurochkina, 
Ivan Okhlobystin, 
Galina Tyunina, 
Dmitriy Nagiev","/name/nm1650373/,/name/nm3765756/,/name/nm0645612/,/name/nm0879218/,/name/nm1166576/",2713.0,,1
tt1572781,The Disappearance of Haruhi Suzumiya,2010,Not Rated,162 min,"Animation, Drama, Family",8.0,"A week before Christmas, Kyon wakes up in a world where the SOS Brigade doesn't exist. Mikuru and Yuki don't recognize him, and Haruhi and Itsuki seem to have vanished.","Tatsuya Ishihara, 
Yasuhiro Takemoto",/name/nm2128776/,"Aya Hirano, 
Tomokazu Sugita, 
Minori Chihara, 
Yûko Gotô","/name/nm1856817/,/name/nm1435774/,/name/nm0837523/,/name/nm2276741/,/name/nm1785238/",7554.0,,3
tt2967286,Steins;Gate: The Movie - Load Region of Déjà Vu,2013,TV-14,90 min,"Animation, Mystery, Sci-Fi",7.8,"After the events of the anime, Rintarou begins to feel the repercussions of extensive time travel, and eventually completely fades from reality. Kurisu, being the only companion to remember him, now must find a way to bring him back.","Kanji Wakabayashi, 
Hiroshi Hamasaki, 
Takuya Satô",/name/nm2324235/,"Mamoru Miyano, 
Asami Imai, 
Kana Hanazawa, 
Tomokazu Seki","/name/nm0357355/,/name/nm0766272/,/name/nm1465001/,/name/nm1411540/,/name/nm2573928/,/name/nm0782840/",8814.0,,3
tt2262345,Long Way North,2015,PG,81 min,"Animation, Adventure, Drama",7.2,"In 1882, a young Russian aristocrat goes on an epic adventure to find out what happened to her grandfather and save her family's reputation.",Rémi Chayé,/name/nm2916570/,"Christa Théret, 
Féodor Atkine, 
Peter Hudson, 
Antony Hickling","/name/nm1817887/,/name/nm0040545/,/name/nm0399940/,/name/nm2917980/",3654.0,,3
tt1226251,Pokémon: The Rise of Darkrai,2007,Not Rated,90 min,"Animation, Action, Adventure",6.3,"An idyllic town is thrown into chaos when two powerful Pokémon, Dialga and Palkia, cross paths and battle, distorting the dimensions of time and space. The only hope comes from Darkrai, a shadowy Pokémon shunned by the townsfolk.",Kunihiko Yuyama,/name/nm0951197/,"Rica Matsumoto, 
Ikue Ôtani, 
Yûji Ueda, 
Megumi Toyoguchi","/name/nm0559551/,/name/nm0649026/,/name/nm0879936/,/name/nm1123476/",3666.0,,1
tt12838958,"Happy Halloween, Scooby-Doo!",2020,Not Rated,80 min,"Animation, Adventure, Comedy",6.2,Scooby-Doo and the team gather again to solve the mystery of gigantic proportions and save Crystal Cove.,Maxwell Atoms,/name/nm1027050/,"Frank Welker, 
Matthew Lillard, 
Grey Griffin, 
Kate Micucci","/name/nm0919798/,/name/nm0000498/,/name/nm0217221/,/name/nm2177528/",1736.0,,3
tt4731504,Dofus: Book 1 - Julith,2015,,100 min,"Animation, Action, Adventure",7.5,The strange little guy in the blue hood is well known to Krosmoz. His name is Joris and he's proposing to take you on a fantastic adventure. Our hero is leading a happy life in his magic ...                See full summary »,"Jean-Jacques Denis, 
Anthony Roux",/name/nm7368361/,"Sauvane Delanoë, 
Laetitia Lefebvre, 
Elisabeth Ventura, 
Emmanuel Gradi","/name/nm4247366/,/name/nm2990531/,/name/nm0973412/,/name/nm1656118/,/name/nm2574881/",710.0,,3
tt1105263,Bleach: Memories of Nobody,2006,TV-14,87 min,"Animation, Action, Adventure",7.1,"In Karakura Town, unidentifiable spirits begin appearing en mases. While attempting to deal with these strange souls, Ichigo Kurosaki and Rukia Kuchiki meet Senna, a mysterious shinigami ...                See full summary »",Noriyuki Abe,/name/nm0008352/,"Masakazu Morita, 
Fumiko Orikasa, 
Hiroki Yasumoto, 
Noriaki Sugiyama","/name/nm1040968/,/name/nm1046347/,/name/nm1948682/,/name/nm1617276/",4468.0,,3
tt3711622,Ghosthunters: On Icy Trails,2015,PG,99 min,"Animation, Adventure, Comedy",5.2,"They couldn't be more different, the members of the trio that unite in the fight against an Ancient Ice Ghost (AIG): Tom, an easily-scared boy; Hetty, a professional ghosthunter; and ...                See full summary »",Tobi Baumann,/name/nm1095164/,"Anke Engelke, 
Milo Parker, 
Bastian Pastewka, 
Karoline Herfurth","/name/nm0257237/,/name/nm6057785/,/name/nm0665002/,/name/nm0378932/",969.0,,3
tt1043842,Appleseed: Ex Machina,2007,PG-13,105 min,"Animation, Action, Adventure",7.0,"With Brialeos convalescing after a mission, Deunan is assigned a new and remarkably familiar partner as a strange wave of terrorist attacks plague Olympus.",Shinji Aramaki,/name/nm0032925/,"Ai Kobayashi, 
Kôichi Yamadera, 
Yûji Kishi, 
Kong Kuwata","/name/nm0461981/,/name/nm0945290/,/name/nm0457213/,/name/nm0476679/",9710.0,,3
tt3726682,Nayola,2022,,90 min,"Animation, Drama, Fantasy",7.5,"Angola. Three generations of women in a 25-year-long civil war: Lelena (the grandmother), Nayola (the daughter) and Yara (the granddaughter). Past and present interlace. Nayola goes in ...                See full summary »",José Miguel Ribeiro,/name/nm0722875/,"Feliciana Délcia Guia, 
Elisângela Rita, 
Catarina André, 
Vitória Adelino Dias Soares","/name/nm13764320/,/name/nm7425638/,/name/nm13764318/,/name/nm13764321/",56.0,,3
tt4125300,The Murder Case of Hana & Alice,2015,,100 min,"Animation, Drama",7.1,"Alice transfers to a new school, where students believe that one student per school year is cursed, whom they call Judas Iscariot. Alice is deemed the new Judas, but what happened to the former Judas?",Shunji Iwai,/name/nm0412517/,"Yû Aoi, 
Anne Suzuki, 
Shôko Aida, 
Sei Hiraizumi","/name/nm1066974/,/name/nm0840551/,/name/nm1354224/,/name/nm0386217/",2094.0,,3
tt1744641,Ramayana: The Epic,2010,,98 min,"Animation, Adventure, Family",5.8,"Lord Rama, son of King Dashrath is sent for exile for 14 years. His wife Sita and brother Laxman accompanies him. But she is deceitfully kidnapped by Ravana, The King of Lanka. Thus a might...                See full summary »",Chetan Desai,/name/nm2709116/,"Manoj Bajpayee, 
Juhi Chawla, 
Ashutosh Rana, 
Mukesh Rishi","/name/nm0048075/,/name/nm0004487/,/name/nm0709359/,/name/nm0728262/",582.0,,3
tt6548966,Fairy Tail: Dragon Cry,2017,TV-14,85 min,"Animation, Action, Adventure",6.8,"In the new film, based on the Hiro Mashima's manga, Natsu Dragneel and his friends travel to the island Kingdom of Stella, where they will reveal dark secrets, fight the new enemies and once again save the world from destruction.",Tatsuma Minamikawa,/name/nm5895463/,"Makoto Furukawa, 
Wataru Hatano, 
Aya Hirano, 
Yui Horie","/name/nm4646711/,/name/nm1906130/,/name/nm1435774/,/name/nm0394679/",2268.0,169203.0,2
tt5526028,Dou Kyu Sei: Classmates,2016,,60 min,"Animation, Drama, Music",7.7,"A relationship between two high school second years, Licht Sajo, who is an honor student, and Hikaru Kusakabe, who plays in a rock band.",Shôko Nakamura,/name/nm2638876/,"Hideo Ishikawa, 
Hiroshi Kamiya, 
Kenji Nojima, 
Yurino","/name/nm0411050/,/name/nm0436778/,/name/nm1261186/,/name/nm9272817/",2919.0,,3
tt5914996,No Game No Life: Zero,2017,TV-14,110 min,"Animation, Adventure, Comedy",7.3,"Adaption of the sixth Light Novel of series, it follows the story of two new characters, Riku and Schwi, during the events of the Great War prior to the Ten Covenants.",Atsuko Ishizuka,/name/nm3966426/,"Alexandra Bedford, 
Jessica Boone, 
Ricardo Contreras, 
Kregg Dailey","/name/nm9311912/,/name/nm1365209/,/name/nm6369187/,/name/nm6984560/",4163.0,,0
tt3529198,My Little Pony: Equestria Girls - Rainbow Rocks,2014,TV-Y,75 min,"Animation, Adventure, Comedy",6.9,"Three mysterious girls show up at canterlot high and cause trouble. With the magic of friendship, they want to defeat the mysterious girls.","Jayson Thiessen, 
Ishi Rudell",/name/nm2149505/,"Tara Strong, 
Ashleigh Ball, 
Andrea Libman, 
Tabitha St. Germain","/name/nm2154278/,/name/nm0152839/,/name/nm1868320/,/name/nm0508877/,/name/nm0319308/",3241.0,,3
tt1056437,The Sky Crawlers,2008,PG-13,122 min,"Animation, Drama, Sci-Fi",6.7,"The Kildren, a group of eternally young fighter pilots, experience the sudden loss of innocence as they battle the enemy in astonishing dogfights above the clouds.",Mamoru Oshii,/name/nm0651900/,"Rinko Kikuchi, 
Ryô Kase, 
Shôsuke Tanihara, 
Megumi Yamaguchi","/name/nm0452860/,/name/nm1076976/,/name/nm0849477/,/name/nm4212310/",5723.0,,3
tt4788934,The Guardian Brothers,2015,TV-Y7,103 min,"Animation, Comedy, Family",5.5,"There's a crisis in the Chinese Spirit World -- humans don't believe in gods anymore! A Door God, facing unemployment, ventures into the human world to prove his worth, leading to ...                See full summary »","Gary Wang, 
Paulette Victor-Lifton",/name/nm7403142/,"Bai-Ke, 
Mike Birbiglia, 
Mel Brooks, 
Blanca Camacho","/name/nm0896139/,/name/nm7403141/,/name/nm1898126/,/name/nm0000316/,/name/nm0131067/",2211.0,,3
tt1372301,Technotise: Edit & I,2009,Not Rated,100 min,"Animation, Drama, Sci-Fi",7.4,"Belgrade 2074. Edit is a student. After a few failed exams she decides to implant a memory chip... but, something strange starts happening to her.","Aleksa Gajic, 
Nebojsa Andric, 
Stevan Djordjevic",/name/nm3470883/,"Sanda Knezevic, 
Nebojsa Glogovac, 
Jelisaveta 'Seka' Sablic, 
Petar Kralj","/name/nm3510028/,/name/nm3515732/,/name/nm3269518/,/name/nm0322977/,/name/nm0754807/,/name/nm0469398/",3269.0,,3
tt1828224,The Legend of La Llorona,2011,TV-G,75 min,"Animation, Family",6.1,"Based on a famous Mexican legend, a group of kids must stop the ghost of a woman whose guilt over the drowning of her own children leads her to abduct youngsters who wander the woods at ...                See full summary »",Alberto Rodriguez,/name/nm2910706/,"Andrés Couturier, 
Mónica Del Carmen, 
Rafael Inclán, 
Rocio Lara","/name/nm0184308/,/name/nm2415604/,/name/nm0408476/,/name/nm2502293/",595.0,,3
tt1148261,Bleach the Movie 2: The Diamond Dust Rebellion,2007,TV-14,92 min,"Animation, Action, Thriller",7.0,"After the treasured Ouin is stolen, Toshiro Hitsugaya disappears and becomes suspected of treason. When the Soul Society calls for his capture and execution, Substitute Soul Reaper Ichigo Kurosaki vows to prove Hitsugaya's innocence.",Noriyuki Abe,/name/nm0008352/,"Masakazu Morita, 
Fumiko Orikasa, 
Hiroki Yasumoto, 
Yuki Matsuoka","/name/nm1040968/,/name/nm1046347/,/name/nm1948682/,/name/nm1124112/",3193.0,,3
tt1734113,Heart and Yummie,2010,G,89 min,"Animation, Action, Adventure",7.3,"A Tyrannosaurus rex raised as a herbivore meets and takes care of an orphaned baby Ankylosaurus, all the while trying to fight his natural instincts of a predator and survive in the wild.",Masaya Fujimori,/name/nm4047350/,"Rikako Aikawa, 
Tetsuya Bessho, 
Tomoyo Harada, 
Seishirô Katô","/name/nm0014557/,/name/nm0078823/,/name/nm0361753/,/name/nm3432082/",862.0,,2
tt3528906,Our RoboCop Remake,2014,,108 min,"Animation, Action, Comedy",6.4,"During The Time When The 2014 Reboot Was Coming Out, Fans Decided To Remake The Original Themselves","Kelsy Abbott, 
Paul Bartunek, 
Casey Donahue, 
Fatal Farm, 
Tom Kauffman, 
Michael McCafferty, 
Nick Mundy, 
Dan Murrell, 
Ryan Ridley, 
J.D. Ryznar, 
Joshua Sasson, 
David Seger, 
Eric Appel, 
James Atkinson, 
Todd Bishop, 
Stephen Cedars, 
David Codeglia, 
Robert Copperfield, 
Kate Freund, 
Matthew Freund, 
Hank Friedmann, 
Clint Gage, 
Adam Ganzer, 
Ariel Gardner, 
Tais Ghelli, 
Shane Houghton, 
Paul Isakson, 
Mike Karnell, 
Alex Kavutskiy, 
Benji Kleiman, 
Jim Klimek, 
Jason Makiaris, 
Mike Manasewitsch, 
Timothy Marklevitz, 
Wendy McColm, 
Aaron Moles, 
John Olsen, 
Ben Pluimer, 
Matthew Pollock, 
Wade Randolph, 
Kyle Reiter, 
Dan Riesser, 
Jennifer Ruiz, 
Austin Salmi, 
Andy Signore, 
Duncan Skiles, 
Lauren Smitelli, 
Tyler Spiers, 
Spencer Strauss, 
Erni Walker, 
Jon Watts, 
Brett Weiner, 
Matt Wyatt, 
Brian Wysol, 
Scott Yacyshyn, 
Lindsay Zdziebko, 
Zachary Harrison Zdziebko, 
Jeremy Cohen, 
Ryan Ross",/name/nm2940487/,"Chase Fein, 
Nichole Bagby, 
Willy Roberts, 
Hank Friedmann","/name/nm3373074/,/name/nm4949867/,/name/nm4615186/,/name/nm3171597/,/name/nm0564530/,/name/nm0612780/,/name/nm2098823/,/name/nm2466457/,/name/nm2455446/,/name/nm2603848/,/name/nm2559367/,/name/nm1926903/,/name/nm0040734/,/name/nm0084207/,/name/nm2616523/,/name/nm1263285/,/name/nm8351207/,/name/nm1697560/,/name/nm0294492/,/name/nm0295223/,/name/nm2873575/,/name/nm8377173/,/name/nm4700496/,/name/nm5351657/,/name/nm2795771/,/name/nm3196241/,/name/nm3889830/,/name/nm4664099/,/name/nm5074519/,/name/nm3374111/,/name/nm1086005/,/name/nm1380806/,/name/nm2660380/,/name/nm2749141/,/name/nm3413313/,/name/nm3413977/,/name/nm1739457/,/name/nm3364004/,/name/nm1543633/,/name/nm2566169/,/name/nm1890588/,/name/nm3983968/,/name/nm2655289/,/name/nm0797520/,/name/nm1892658/,/name/nm4680110/,/name/nm2682257/,/name/nm3380929/,/name/nm2936815/,/name/nm1218281/,/name/nm4932106/,/name/nm1654417/,/name/nm2967350/,/name/nm4733595/,/name/nm8351208/,/name/nm3095427/,/name/nm2261282/,/name/nm8367562/,/name/nm2280204/,/name/nm5099152/,/name/nm1409381/,/name/nm0295223/",473.0,,0
tt4235644,The Empire of Corpses,2015,TV-MA,120 min,"Animation, Sci-Fi, Thriller",6.0,"After breaking the law of reanimating human corpses, young Watson has to either work for the government or face punishment. He has to go on a secret mission, to find the notes of Viktor Frankenstein, who reanimated the first human corpse.",Ryôtarô Makihara,/name/nm2606944/,"Clint Bickham, 
Anthony Bowling, 
Duncan Brannan, 
Justin Briner","/name/nm1727020/,/name/nm1891168/,/name/nm1039515/,/name/nm5211370/",1303.0,,3
tt1272051,Space Dogs,2010,G,85 min,"Animation, Adventure, Comedy",5.0,Schoolbooks say that Belka and Strelka were first space dogs. But the dogs say that people dissemble a lot.,"Inna Evlannikova, 
Svyatoslav Ushakov",/name/nm3575075/,"Anna Bolshova, 
Elena Yakovleva, 
Evgeniy Mironov, 
Sergey Garmash","/name/nm0882296/,/name/nm1370204/,/name/nm0945094/,/name/nm0592491/,/name/nm0307628/",1436.0,,1
tt1355638,The Rabbi's Cat,2011,Not Rated,100 min,"Animation, Comedy, Fantasy",7.1,"Set in Algeria in the 1920s, a rabbi's cat who learns how to speak after swallowing the family parrot expresses his desire to convert to Judaism.","Antoine Delesvaux, 
Joann Sfar",/name/nm3284014/,"Mathieu Amalric, 
Hafsia Herzi, 
François Damiens, 
Eric Elmosnino","/name/nm2677924/,/name/nm0023832/,/name/nm2082567/,/name/nm1460782/,/name/nm0255475/",3608.0,16659.0,3
tt1125254,Dragon Ball Z: Cooler's Revenge,1991,Not Rated,47 min,"Animation, Action, Sci-Fi",7.1,Frieza's older brother Cooler travels to Earth to take revenge against Goku for Frieza's defeat on planet Namek.,Mitsuo Hashimoto,/name/nm0973260/,"Masako Nozawa, 
Toshio Furukawa, 
Mayumi Tanaka, 
Naoki Tatsuta","/name/nm0637586/,/name/nm0299192/,/name/nm0849028/,/name/nm0851311/",7547.0,,3
tt3306776,Bayonetta: Bloody Fate - Beyonetta buraddi feito,2013,TV-MA,90 min,"Animation, Action, Fantasy",5.7,"The witch Bayonetta wakes from a 500-year slumber on the bottom of a lake with no memories, and battles hordes of angels to rediscover her past.",Fuminori Kizaki,/name/nm1590302/,"Atsuko Tanaka, 
Mie Sonozaki, 
Miyuki Sawashiro, 
Daisuke Namikawa","/name/nm0848968/,/name/nm1840747/,/name/nm1328076/,/name/nm0620657/",1546.0,,0
tt5898034,Monster High: Welcome to Monster High,2016,Not Rated,73 min,"Animation, Fantasy",5.5,"When Dracula meets Frankie, they decide to create a school. But recruiting students always comes with its trials and tribulations.","Stephen Donnelly, 
Olly Reid, 
Jun Falkenstein",/name/nm8302351/,"Debi Derryberry, 
Cassandra Lee Morris, 
Salli Saffioti, 
Larissa Gallagher","/name/nm8330829/,/name/nm0266255/,/name/nm0220635/,/name/nm0606422/,/name/nm1086483/,/name/nm5000693/",664.0,,3
tt4954660,Detective Conan: The Darkest Nightmare,2016,,112 min,"Animation, Action, Adventure",7.0,"A spy infiltrated the Japanese National Police Agency, retrieving secret files of Britain's MI6, Germany's BND and America's CIA and FBI. Rei Furuya and a group of Tokyo Police PSB ...                See full summary »",Kôbun Shizuno,/name/nm2032664/,"Minami Takayama, 
Kappei Yamaguchi, 
Wakana Yamazaki, 
Rikiya Koyama","/name/nm0847439/,/name/nm0945322/,/name/nm0906722/,/name/nm0468711/",1979.0,,3
tt2457282,Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,2013,Not Rated,116 min,"Animation, Drama, Fantasy",7.8,Madoka Kaname used to be a normal girl living happy days of her life. This all ended when she sacrificed herself in order to save other magical girls from the utterly cruel fate that ...                See full summary »,"Yukihiro Miyamoto, 
Akiyuki Shinbô",/name/nm3578010/,"Aoi Yûki, 
Chiwa Saitô, 
Eri Kitamura, 
Kaori Mizuhashi","/name/nm0793840/,/name/nm2976492/,/name/nm1543455/,/name/nm1543296/,/name/nm0594646/",3782.0,375627.0,3
tt1764666,The Little Engine That Could,2011,G,83 min,"Animation, Family",5.7,"Featuring an all-star cast, the timeless story comes to life in this all-new, feature-length film filled with fun and adventure!",Elliot M. Bour,/name/nm1074748/,"Jodi Benson, 
Corbin Bleu, 
Jamie Lee Curtis, 
Whoopi Goldberg","/name/nm0072533/,/name/nm0088298/,/name/nm0000130/,/name/nm0000155/",396.0,,3
tt3198652,Persona 3 the Movie: #1 Spring of Birth,2013,Not Rated,97 min,"Animation, Action, Adventure",6.6,"In the spring, male student Makoto Yuki transfers to Gekkoukan High School. However, as he heads to his new dormitory, listening to the music on his headphones, he is stopped. More ...                See full summary »",Noriaki Akitaya,/name/nm3421291/,"Akira Ishida, 
Hikaru Midorikawa, 
Kazuya Nakai, 
Mamiko Noto","/name/nm0410907/,/name/nm0585640/,/name/nm0620017/,/name/nm1145982/",742.0,,3
tt1488591,Professor Layton and the Eternal Diva,2009,Not Rated,99 min,"Animation, Adventure, Crime",6.6,"Layton and Luke are caught up in an adventure, when a masked figure steals an entire opera house and forces those in attendance to play a high-stakes game. The winner will receive eternal life, but it could mean death for the losers.",Masakazu Hashimoto,/name/nm2621812/,"Yô Ôizumi, 
Maki Horikita, 
Nana Mizuki, 
Atsuro Watabe","/name/nm1126978/,/name/nm1689927/,/name/nm1679934/,/name/nm0913777/",1488.0,,3
tt1339302,"Bleach: Fade to Black, I Call Your Name",2008,TV-14,94 min,"Animation, Action, Drama",7.1,"An explosion happens in the middle of Seireitei, and Rukia has a memory loss. Then Urahara tries to seek the background of the events.",Noriyuki Abe,/name/nm0008352/,"Masakazu Morita, 
Fumiko Orikasa, 
Aya Hirano, 
Hiroshi Kamiya","/name/nm1040968/,/name/nm1046347/,/name/nm1435774/,/name/nm0436778/",2416.0,,3
tt11488024,Os Demónios do Meu Avô,2022,,90 min,Animation,7.5,"Rosa is a successful designer living in a generic big city. After the unexpected death of her grandfather, she realizes she's not been in a place where she felt connected or loved since she left her homeland.",Nuno Beato,/name/nm3299019/,"Nuno Lopes, 
Victoria Guerra, 
Ana Sofia Martins, 
Celso Bugallo","/name/nm0519933/,/name/nm2386605/,/name/nm6810599/,/name/nm0119438/",37.0,,3
tt4450396,My Little Pony: Equestria Girls - Friendship Games,2015,TV-Y,72 min,"Animation, Family, Fantasy",6.4,Canterlot High and a rival school face off in a series of sporting events.,"Ishi Rudell, 
Jayson Thiessen",/name/nm2154278/,"Tara Strong, 
Rebecca Shoichet, 
Ashleigh Ball, 
Andrea Libman","/name/nm2149505/,/name/nm0152839/,/name/nm1690630/,/name/nm1868320/,/name/nm0508877/",1998.0,,3
tt1909796,K-On! The Movie,2011,TV-14,110 min,"Animation, Adventure, Comedy",7.6,"In this continuation of the K-On anime, the girls from the band ""After School Tea Time"" go on a trip to London.",Naoko Yamada,/name/nm2210720/,"Aki Toyosaki, 
Yôko Hikasa, 
Satomi Satô, 
Minako Kotobuki","/name/nm2760504/,/name/nm2932868/,/name/nm3017331/,/name/nm2964162/",2031.0,,3
